id,story,story_order,attention,feature,feature_order,response
40,Darla,9,0,living in a tornado-affected area,11,6
40,Darla,9,0,playing games with the children,12,7
40,Darla,9,0,playing loud upbeat music with the children,13,7
40,Darla,9,0,focusing on the children,14,7
40,Darla,9,0,not hearing the tornado sirens,15,5
40,Tristan,10,0,being Christian,1,7
40,Tristan,10,0,being 43 years old,2,1
40,Tristan,10,0,being Black,3,1
40,Tristan,10,0,being impatient sometimes,4,5
40,Tristan,10,0,being a cardiologist,5,7
40,Tristan,10,0,being opinionated sometimes,6,7
40,Tristan,10,0,having worked for over ten years at the same hospital,7,7
40,Tristan,10,0,enjoying listening to country music,8,7
40,Tristan,10,0,being extroverted and outgoing,9,6
40,Tristan,10,0,being male,10,2
40,Tristan,10,0,reviewing Annie's medical history and symptoms,11,7
40,Tristan,10,0,checking Annie's vitals,12,7
40,Tristan,10,0,ordering Annie an electrocardiogram (ECG/EKG),13,7
40,Tristan,10,0,not ordering any other heart tests,14,7
40,Tristan,10,0,not ordering a mammogram,15,7
40,Flora,11,1,being legally blind,1,2
40,Flora,11,1,enjoying gardening,2,7
40,Flora,11,1,being an empathetic person,3,6
40,Flora,11,1,being Asian,4,1
40,Flora,11,1,being female,5,2
40,Flora,11,1,being an early riser,6,7
40,Flora,11,1,being a counselor,7,7
40,Flora,11,1,composing music in her free time,8,7
40,Flora,11,1,using a white cane to guide herself,9,7
40,Flora,11,1,being 32 years old,10,1
40,Flora,11,1,going to a neighbor's house for dinner,11,7
40,Flora,11,1,using her white cane while walking home,12,7
40,Flora,11,1,not calling for help,13,5
40,Flora,11,1,her white cane slipping between Paul's legs,14,2
40,Flora,11,1,stepping on Paul's torso,15,2
41,Chris,1,1,being White,1,1
41,Chris,1,1,being 10 years old,2,1
41,Chris,1,1,admiring his father,3,6
41,Chris,1,1,weighing 70 lbs,4,3
41,Chris,1,1,having a curious personality,5,4
41,Chris,1,1,enjoying swimming,6,5
41,Chris,1,1,being a picky eater,7,5
41,Chris,1,1,being male,8,1
41,Chris,1,1,enjoying playing hide-and-seek,9,4
41,Chris,1,1,having an average IQ,10,2
41,Chris,1,1,inviting friends over to play,11,6
41,Chris,1,1,hiding in the hall closet,12,7
41,Chris,1,1,finding the key in his father's jacket pocket,13,7
41,Chris,1,1,opening the gun cabinet with the key,14,7
41,Chris,1,1,picking up a pistol to play with,15,7
41,Alfred,2,1,having a calm personality,1,5
41,Alfred,2,1,having PTSD,2,1
41,Alfred,2,1,being a veteran,3,4
41,Alfred,2,1,being patriotic,4,6
41,Alfred,2,1,being White,5,1
41,Alfred,2,1,enjoying fishing,6,5
41,Alfred,2,1,living alone,7,5
41,Alfred,2,1,enjoying Italian cuisine,8,6
41,Alfred,2,1,being 68 years old,9,1
41,Alfred,2,1,being male,10,1
41,Alfred,2,1,taking the subway home,11,4
41,Alfred,2,1,being quiet on the subway,12,7
41,Alfred,2,1,getting off at the same stop as Oliver,13,3
41,Alfred,2,1,hearing loud drilling and yelling from the construction above,14,1
41,Alfred,2,1,physically attacking Oliver,15,5
41,Darla,3,0,communicating and interacting well with children,1,6
41,Darla,3,0,running a home daycare business,2,7
41,Darla,3,0,having an absent-minded personality,3,5
41,Darla,3,0,working with Pamela for many years,4,5
41,Darla,3,0,being 32 years old,5,1
41,Darla,3,0,being Black,6,1
41,Darla,3,0,being nearsighted,7,1
41,Darla,3,0,having a laid-back personality,8,5
41,Darla,3,0,enjoying cooking,9,5
41,Darla,3,0,being female,10,1
41,Darla,3,0,living in a tornado-affected area,11,3
41,Darla,3,0,playing games with the children,12,5
41,Darla,3,0,playing loud upbeat music with the children,13,6
41,Darla,3,0,focusing on the children,14,7
41,Darla,3,0,not hearing the tornado sirens,15,5
41,Melvin,4,1,enjoying listening to rock music,1,6
41,Melvin,4,1,being White,2,1
41,Melvin,4,1,being 45 years old,3,1
41,Melvin,4,1,growing corn,4,4
41,Melvin,4,1,being a farmer,5,5
41,Melvin,4,1,being stingy sometimes,6,7
41,Melvin,4,1,being male,7,1
41,Melvin,4,1,having high blood pressure,8,3
41,Melvin,4,1,having a cheerful personality,9,5
41,Melvin,4,1,growing hay,10,6
41,Melvin,4,1,building his barn near the border with Vincent's property,11,7
41,Melvin,4,1,being concerned with hayfires,12,7
41,Melvin,4,1,considering buying hay-drying equipment,13,7
41,Melvin,4,1,meeting with consultants,14,7
41,Melvin,4,1,deciding not to buy hay-drying equipment,15,7
41,Ava,5,1,being an artist,1,6
41,Ava,5,1,being friends with Peter for many years,2,6
41,Ava,5,1,enjoying going to music concerts,3,6
41,Ava,5,1,regularly drinking coffee,4,7
41,Ava,5,1,being female,5,1
41,Ava,5,1,being Native American,6,1
41,Ava,5,1,having a peanut allergy,7,1
41,Ava,5,1,being 26 years old,8,1
41,Ava,5,1,being a compassionate person,9,6
41,Ava,5,1,often driving Peter to appointments and errands,10,7
41,Ava,5,1,doing her annual car maintenance,11,7
41,Ava,5,1,driving under the speed limit,12,7
41,Ava,5,1,listening to the radio while driving,13,7
41,Ava,5,1,being startled by the deer,14,1
41,Ava,5,1,slamming the brakes after seeing the deer,15,5
41,Tristan,6,1,being opinionated sometimes,1,6
41,Tristan,6,1,being impatient sometimes,2,6
41,Tristan,6,1,being male,3,1
41,Tristan,6,1,being Black,4,1
41,Tristan,6,1,being Christian,5,5
41,Tristan,6,1,having worked for over ten years at the same hospital,6,6
41,Tristan,6,1,being a cardiologist,7,7
41,Tristan,6,1,being 43 years old,8,1
41,Tristan,6,1,being extroverted and outgoing,9,5
41,Tristan,6,1,enjoying listening to country music,10,5
41,Tristan,6,1,reviewing Annie's medical history and symptoms,11,7
41,Tristan,6,1,checking Annie's vitals,12,7
41,Tristan,6,1,ordering Annie an electrocardiogram (ECG/EKG),13,7
41,Tristan,6,1,not ordering any other heart tests,14,7
41,Tristan,6,1,not ordering a mammogram,15,7
41,Flora,7,1,being legally blind,1,1
41,Flora,7,1,being 32 years old,2,1
41,Flora,7,1,using a white cane to guide herself,3,4
41,Flora,7,1,composing music in her free time,4,5
41,Flora,7,1,enjoying gardening,5,5
41,Flora,7,1,being female,6,1
41,Flora,7,1,being an early riser,7,4
41,Flora,7,1,being an empathetic person,8,5
41,Flora,7,1,being Asian,9,1
41,Flora,7,1,being a counselor,10,5
41,Flora,7,1,going to a neighbor's house for dinner,11,7
41,Flora,7,1,using her white cane while walking home,12,5
41,Flora,7,1,not calling for help,13,6
41,Flora,7,1,her white cane slipping between Paul's legs,14,2
41,Flora,7,1,stepping on Paul's torso,15,2
41,Edward,8,1,enjoying reading science fiction,1,5
41,Edward,8,1,being a studious person,2,6
41,Edward,8,1,being an ambitious person,3,6
41,Edward,8,1,being a clinical research assistant,4,6
41,Edward,8,1,being single,5,4
41,Edward,8,1,being an experienced driver,6,5
41,Edward,8,1,being White,7,1
41,Edward,8,1,being male,8,1
41,Edward,8,1,being 24 years old,9,1
41,Edward,8,1,enjoying browsing Twitter,10,6
41,Edward,8,1,not muting phone notifications while driving,11,7
41,Edward,8,1,not speeding,12,7
41,Edward,8,1,checking that there were no other cars nearby,13,7
41,Edward,8,1,taking a peek at the text,14,7
41,Edward,8,1,veering into the cyclist while reading the text,15,6
41,Nadia,9,0,having red hair,1,1
41,Nadia,9,0,being an organized person,2,4
41,Nadia,9,0,being a software engineer,3,5
41,Nadia,9,0,collecting vinyl records,4,6
41,Nadia,9,0,attending couples therapy years ago,5,6
41,Nadia,9,0,being White,6,1
41,Nadia,9,0,being a timid person,7,4
41,Nadia,9,0,being female,8,1
41,Nadia,9,0,enjoying oil painting,9,6
41,Nadia,9,0,being 34 years old,10,1
41,Nadia,9,0,going to the emergency room for bruises,11,6
41,Nadia,9,0,not seeking help after the emergency room incident,12,4
41,Nadia,9,0,being scared when Franklin screamed,13,3
41,Nadia,9,0,grabbing the revolver,14,6
41,Nadia,9,0,shooting Franklin with the revolver,15,7
41,Julia,10,0,having asthma,1,1
41,Julia,10,0,enjoying watching TV shows,2,5
41,Julia,10,0,studying psychology,3,6
41,Julia,10,0,being a college student,4,5
41,Julia,10,0,being female,5,1
41,Julia,10,0,being 19 years old,6,1
41,Julia,10,0,being a courteous person,7,5
41,Julia,10,0,babysitting on the weekends,8,6
41,Julia,10,0,being multiracial,9,1
41,Julia,10,0,being sensitive sometimes,10,3
41,Julia,10,0,reading children's books with Benji,11,6
41,Julia,10,0,picking up her partner's call while filling the bathtub,12,7
41,Julia,10,0,feeling hurt after learning about the cheating,13,3
41,Julia,10,0,leaving the bathroom to talk to her partner,14,7
41,Julia,10,0,sitting for a few minutes after hanging up,15,7
41,Qian,11,0,having a humorous personality,1,5
41,Qian,11,0,enjoying watching sports,2,5
41,Qian,11,0,being Asian,3,1
41,Qian,11,0,being hard-working,4,5
41,Qian,11,0,enjoying jazz music,5,6
41,Qian,11,0,being 27 years old,6,1
41,Qian,11,0,not smoking,7,7
41,Qian,11,0,being stubborn sometimes,8,4
41,Qian,11,0,being male,9,1
41,Qian,11,0,being a restaurant waiter,10,6
41,Qian,11,0,hanging out at the local bar with cousins,11,6
41,Qian,11,0,having several drinks over the course of two hours,12,7
41,Qian,11,0,being angered by Wilson's comments,13,3
41,Qian,11,0,not talking back to Wilson,14,7
41,Qian,11,0,pushing Wilson to the ground,15,7
42,Darla,1,0,being nearsighted,1,1
42,Darla,1,0,having an absent-minded personality,2,5
42,Darla,1,0,being female,3,1
42,Darla,1,0,being Black,4,1
42,Darla,1,0,having a laid-back personality,5,4
42,Darla,1,0,communicating and interacting well with children,6,5
42,Darla,1,0,working with Pamela for many years,7,6
42,Darla,1,0,being 32 years old,8,1
42,Darla,1,0,running a home daycare business,9,7
42,Darla,1,0,enjoying cooking,10,3
42,Darla,1,0,living in a tornado-affected area,11,7
42,Darla,1,0,playing games with the children,12,7
42,Darla,1,0,playing loud upbeat music with the children,13,7
42,Darla,1,0,focusing on the children,14,7
42,Darla,1,0,not hearing the tornado sirens,15,7
42,Flora,2,1,composing music in her free time,1,7
42,Flora,2,1,being legally blind,2,1
42,Flora,2,1,being an early riser,3,5
42,Flora,2,1,being female,4,1
42,Flora,2,1,using a white cane to guide herself,5,5
42,Flora,2,1,being Asian,6,1
42,Flora,2,1,being an empathetic person,7,3
42,Flora,2,1,being a counselor,8,7
42,Flora,2,1,being 32 years old,9,1
42,Flora,2,1,enjoying gardening,10,3
42,Flora,2,1,going to a neighbor's house for dinner,11,7
42,Flora,2,1,using her white cane while walking home,12,5
42,Flora,2,1,not calling for help,13,5
42,Flora,2,1,her white cane slipping between Paul's legs,14,3
42,Flora,2,1,stepping on Paul's torso,15,3
42,Qian,3,0,not smoking,1,7
42,Qian,3,0,enjoying jazz music,2,3
42,Qian,3,0,being 27 years old,3,1
42,Qian,3,0,being hard-working,4,5
42,Qian,3,0,being stubborn sometimes,5,4
42,Qian,3,0,being Asian,6,1
42,Qian,3,0,being male,7,1
42,Qian,3,0,being a restaurant waiter,8,6
42,Qian,3,0,having a humorous personality,9,3
42,Qian,3,0,enjoying watching sports,10,3
42,Qian,3,0,hanging out at the local bar with cousins,11,7
42,Qian,3,0,having several drinks over the course of two hours,12,7
42,Qian,3,0,being angered by Wilson's comments,13,5
42,Qian,3,0,not talking back to Wilson,14,5
42,Qian,3,0,pushing Wilson to the ground,15,6
42,Ava,4,1,being female,1,1
42,Ava,4,1,regularly drinking coffee,2,6
42,Ava,4,1,being Native American,3,1
42,Ava,4,1,being a compassionate person,4,5
42,Ava,4,1,having a peanut allergy,5,1
42,Ava,4,1,being an artist,6,6
42,Ava,4,1,often driving Peter to appointments and errands,7,7
42,Ava,4,1,being 26 years old,8,1
42,Ava,4,1,enjoying going to music concerts,9,3
42,Ava,4,1,being friends with Peter for many years,10,7
42,Ava,4,1,doing her annual car maintenance,11,7
42,Ava,4,1,driving under the speed limit,12,7
42,Ava,4,1,listening to the radio while driving,13,7
42,Ava,4,1,being startled by the deer,14,4
42,Ava,4,1,slamming the brakes after seeing the deer,15,5
42,Alfred,5,1,being male,1,1
42,Alfred,5,1,enjoying fishing,2,3
42,Alfred,5,1,being a veteran,3,7
42,Alfred,5,1,enjoying Italian cuisine,4,3
42,Alfred,5,1,being White,5,1
42,Alfred,5,1,having PTSD,6,2
42,Alfred,5,1,being patriotic,7,6
42,Alfred,5,1,having a calm personality,8,3
42,Alfred,5,1,living alone,9,7
42,Alfred,5,1,being 68 years old,10,1
42,Alfred,5,1,taking the subway home,11,6
42,Alfred,5,1,being quiet on the subway,12,7
42,Alfred,5,1,getting off at the same stop as Oliver,13,3
42,Alfred,5,1,hearing loud drilling and yelling from the construction above,14,1
42,Alfred,5,1,physically attacking Oliver,15,5
42,Melvin,6,1,being 45 years old,1,1
42,Melvin,6,1,enjoying listening to rock music,2,3
42,Melvin,6,1,being a farmer,3,6
42,Melvin,6,1,being stingy sometimes,4,6
42,Melvin,6,1,having high blood pressure,5,4
42,Melvin,6,1,being male,6,1
42,Melvin,6,1,having a cheerful personality,7,3
42,Melvin,6,1,growing corn,8,6
42,Melvin,6,1,growing hay,9,6
42,Melvin,6,1,being White,10,1
42,Melvin,6,1,building his barn near the border with Vincent's property,11,4
42,Melvin,6,1,being concerned with hayfires,12,7
42,Melvin,6,1,considering buying hay-drying equipment,13,7
42,Melvin,6,1,meeting with consultants,14,7
42,Melvin,6,1,deciding not to buy hay-drying equipment,15,7
42,Tristan,7,1,being Black,1,1
42,Tristan,7,1,being Christian,2,7
42,Tristan,7,1,being a cardiologist,3,7
42,Tristan,7,1,having worked for over ten years at the same hospital,4,7
42,Tristan,7,1,being opinionated sometimes,5,6
42,Tristan,7,1,being impatient sometimes,6,6
42,Tristan,7,1,being extroverted and outgoing,7,3
42,Tristan,7,1,being 43 years old,8,1
42,Tristan,7,1,being male,9,4
42,Tristan,7,1,enjoying listening to country music,10,3
42,Tristan,7,1,reviewing Annie's medical history and symptoms,11,7
42,Tristan,7,1,checking Annie's vitals,12,7
42,Tristan,7,1,ordering Annie an electrocardiogram (ECG/EKG),13,7
42,Tristan,7,1,not ordering any other heart tests,14,7
42,Tristan,7,1,not ordering a mammogram,15,6
42,Nadia,8,0,being an organized person,1,3
42,Nadia,8,0,having red hair,2,4
42,Nadia,8,0,being female,3,4
42,Nadia,8,0,being 34 years old,4,1
42,Nadia,8,0,being White,5,1
42,Nadia,8,0,being a timid person,6,3
42,Nadia,8,0,collecting vinyl records,7,7
42,Nadia,8,0,being a software engineer,8,7
42,Nadia,8,0,enjoying oil painting,9,3
42,Nadia,8,0,attending couples therapy years ago,10,7
42,Nadia,8,0,going to the emergency room for bruises,11,3
42,Nadia,8,0,not seeking help after the emergency room incident,12,4
42,Nadia,8,0,being scared when Franklin screamed,13,2
42,Nadia,8,0,grabbing the revolver,14,3
42,Nadia,8,0,shooting Franklin with the revolver,15,4
42,Julia,9,0,having asthma,1,1
42,Julia,9,0,studying psychology,2,7
42,Julia,9,0,being female,3,4
42,Julia,9,0,enjoying watching TV shows,4,3
42,Julia,9,0,being sensitive sometimes,5,3
42,Julia,9,0,being 19 years old,6,1
42,Julia,9,0,being a courteous person,7,3
42,Julia,9,0,being a college student,8,7
42,Julia,9,0,babysitting on the weekends,9,7
42,Julia,9,0,being multiracial,10,1
42,Julia,9,0,reading children's books with Benji,11,6
42,Julia,9,0,picking up her partner's call while filling the bathtub,12,7
42,Julia,9,0,feeling hurt after learning about the cheating,13,2
42,Julia,9,0,leaving the bathroom to talk to her partner,14,7
42,Julia,9,0,sitting for a few minutes after hanging up,15,7
42,Chris,10,1,admiring his father,1,4
42,Chris,10,1,being male,2,1
42,Chris,10,1,having a curious personality,3,3
42,Chris,10,1,enjoying playing hide-and-seek,4,3
42,Chris,10,1,being 10 years old,5,1
42,Chris,10,1,enjoying swimming,6,3
42,Chris,10,1,being White,7,1
42,Chris,10,1,weighing 70 lbs,8,5
42,Chris,10,1,being a picky eater,9,4
42,Chris,10,1,having an average IQ,10,1
42,Chris,10,1,inviting friends over to play,11,5
42,Chris,10,1,hiding in the hall closet,12,7
42,Chris,10,1,finding the key in his father's jacket pocket,13,7
42,Chris,10,1,opening the gun cabinet with the key,14,7
42,Chris,10,1,picking up a pistol to play with,15,7
42,Edward,11,1,being male,1,4
42,Edward,11,1,being single,2,3
42,Edward,11,1,being a clinical research assistant,3,7
42,Edward,11,1,being 24 years old,4,1
42,Edward,11,1,being an ambitious person,5,3
42,Edward,11,1,being an experienced driver,6,7
42,Edward,11,1,enjoying browsing Twitter,7,3
42,Edward,11,1,enjoying reading science fiction,8,3
42,Edward,11,1,being White,9,1
42,Edward,11,1,being a studious person,10,5
42,Edward,11,1,not muting phone notifications while driving,11,7
42,Edward,11,1,not speeding,12,7
42,Edward,11,1,checking that there were no other cars nearby,13,7
42,Edward,11,1,taking a peek at the text,14,7
42,Edward,11,1,veering into the cyclist while reading the text,15,7
43,Julia,1,0,having asthma,1,7
43,Julia,1,0,being a college student,2,7
43,Julia,1,0,babysitting on the weekends,3,7
43,Julia,1,0,enjoying watching TV shows,4,7
43,Julia,1,0,being a courteous person,5,7
43,Julia,1,0,being 19 years old,6,7
43,Julia,1,0,studying psychology,7,7
43,Julia,1,0,being female,8,7
43,Julia,1,0,being sensitive sometimes,9,7
43,Julia,1,0,being multiracial,10,7
43,Julia,1,0,reading children's books with Benji,11,7
43,Julia,1,0,picking up her partner's call while filling the bathtub,12,7
43,Julia,1,0,feeling hurt after learning about the cheating,13,7
43,Julia,1,0,leaving the bathroom to talk to her partner,14,7
43,Julia,1,0,sitting for a few minutes after hanging up,15,7
43,Flora,2,1,composing music in her free time,1,7
43,Flora,2,1,being an early riser,2,7
43,Flora,2,1,being 32 years old,3,7
43,Flora,2,1,being Asian,4,6
43,Flora,2,1,being legally blind,5,7
43,Flora,2,1,enjoying gardening,6,7
43,Flora,2,1,using a white cane to guide herself,7,7
43,Flora,2,1,being a counselor,8,7
43,Flora,2,1,being an empathetic person,9,7
43,Flora,2,1,being female,10,6
43,Flora,2,1,going to a neighbor's house for dinner,11,7
43,Flora,2,1,using her white cane while walking home,12,7
43,Flora,2,1,not calling for help,13,7
43,Flora,2,1,her white cane slipping between Paul's legs,14,7
43,Flora,2,1,stepping on Paul's torso,15,7
43,Alfred,3,1,having PTSD,1,1
43,Alfred,3,1,enjoying fishing,2,7
43,Alfred,3,1,being a veteran,3,7
43,Alfred,3,1,living alone,4,7
43,Alfred,3,1,being White,5,7
43,Alfred,3,1,having a calm personality,6,7
43,Alfred,3,1,enjoying Italian cuisine,7,7
43,Alfred,3,1,being male,8,7
43,Alfred,3,1,being patriotic,9,7
43,Alfred,3,1,being 68 years old,10,7
43,Alfred,3,1,taking the subway home,11,7
43,Alfred,3,1,being quiet on the subway,12,7
43,Alfred,3,1,getting off at the same stop as Oliver,13,7
