id,story,story_order,attention,feature,feature_order,response
47,Tristan,1,1,been impatient sometimes,1,0
47,Tristan,1,1,enjoyed listening to country music,2,0
47,Tristan,1,1,been male,3,0
47,Tristan,1,1,been a cardiologist,4,0
47,Tristan,1,1,been Black,5,0
47,Tristan,1,1,been Christian,6,0
47,Tristan,1,1,been 43 years old,7,0
47,Tristan,1,1,been opinionated sometimes,8,0
47,Tristan,1,1,worked for over ten years at the same hospital,9,0
47,Tristan,1,1,been extroverted and outgoing,10,0
47,Tristan,1,1,reviewed Annie's medical history and symptoms,11,0
47,Tristan,1,1,checked Annie's vitals,12,0
47,Tristan,1,1,ordered Annie an electrocardiogram (ECG/EKG),13,0
47,Tristan,1,1,not ordered any other heart tests,14,1
47,Tristan,1,1,not ordered a mammogram,15,0
47,Edward,2,1,enjoyed browsing Twitter,1,0
47,Edward,2,1,been an ambitious person,2,0
47,Edward,2,1,been an experienced driver,3,0
47,Edward,2,1,been a clinical research assistant,4,0
47,Edward,2,1,been 24 years old,5,0
47,Edward,2,1,been male,6,0
47,Edward,2,1,been a studious person,7,0
47,Edward,2,1,been White,8,0
47,Edward,2,1,been single,9,0
47,Edward,2,1,enjoyed reading science fiction,10,0
47,Edward,2,1,not muted phone notifications while driving,11,0
47,Edward,2,1,not sped,12,0
47,Edward,2,1,checked that there were no other cars nearby,13,0
47,Edward,2,1,taken a peek at the text ,14,1
47,Edward,2,1,veered into the cyclist while reading the text,15,1
47,Ava,3,1,regularly drank coffee,1,0
47,Ava,3,1,been Native American,2,0
47,Ava,3,1,been a compassionate person,3,0
47,Ava,3,1,been an artist,4,0
47,Ava,3,1,been 26 years old,5,0
47,Ava,3,1,often driven Peter to appointments and errands,6,0
47,Ava,3,1,been female,7,0
47,Ava,3,1,been friends with Peter for many years,8,0
47,Ava,3,1,had a peanut allergy,9,0
47,Ava,3,1,enjoyed going to music concerts,10,0
47,Ava,3,1,done their annual car maintenance,11,0
47,Ava,3,1,driven under the speed limit,12,0
47,Ava,3,1,listened to the radio while driving,13,0
47,Ava,3,1,been startled by the deer,14,0
47,Ava,3,1,slammed the brakes after seeing the deer,15,1
47,Qian,4,0,enjoyed jazz music,1,0
47,Qian,4,0,had a humorous personality,2,0
47,Qian,4,0,been male,3,0
47,Qian,4,0,been a restaurant waiter,4,0
47,Qian,4,0,been hard-working,5,0
47,Qian,4,0,been 27 years old,6,0
47,Qian,4,0,been stubborn sometimes,7,0
47,Qian,4,0,not smoked,8,0
47,Qian,4,0,been Asian,9,0
47,Qian,4,0,enjoyed watching sports,10,0
47,Qian,4,0,hung out at the local bar with cousins,11,0
47,Qian,4,0,had several drinks over the course of two hours,12,0
47,Qian,4,0,been angered by Wilson's comments,13,0
47,Qian,4,0,not talked back to Wilson,14,0
47,Qian,4,0,pushed Wilson to the ground,15,1
47,Julia,5,0,babysat on the weekends,1,0
47,Julia,5,0,been sensitive sometimes,2,0
47,Julia,5,0,enjoyed watching TV shows,3,0
47,Julia,5,0,been multiracial,4,0
47,Julia,5,0,been female,5,0
47,Julia,5,0,had asthma,6,0
47,Julia,5,0,studied psychology,7,0
47,Julia,5,0,been a courteous person,8,0
47,Julia,5,0,been a college student,9,0
47,Julia,5,0,been 19 years old,10,0
47,Julia,5,0,read children's books with Benji,11,0
47,Julia,5,0,picked up their partner's call while filling the bathtub,12,0
47,Julia,5,0,felt hurt after learning about the cheating,13,0
47,Julia,5,0,left the bathroom to talk to their partner,14,1
47,Julia,5,0,sat for a few minutes after hanging up,15,1
47,Nadia,6,0,been a timid person,1,0
47,Nadia,6,0,enjoyed oil painting,2,0
47,Nadia,6,0,been female,3,0
47,Nadia,6,0,attended couples therapy years ago,4,0
47,Nadia,6,0,been an organized person,5,0
47,Nadia,6,0,had red hair,6,0
47,Nadia,6,0,been 34 years old,7,0
47,Nadia,6,0,been White,8,0
47,Nadia,6,0,collected vinyl records,9,0
47,Nadia,6,0,been a software engineer,10,0
47,Nadia,6,0,gone to the emergency room for bruises,11,0
47,Nadia,6,0,not sought help after the emergency room incident,12,0
47,Nadia,6,0,been scared when Franklin screamed,13,0
47,Nadia,6,0,grabbed the revolver,14,0
47,Nadia,6,0,shot Franklin with the revolver,15,1
47,Chris,7,1,enjoyed playing hide-and-seek,1,0
47,Chris,7,1,been male,2,0
47,Chris,7,1,admired his father,3,0
47,Chris,7,1,been 10 years old,4,0
47,Chris,7,1,enjoyed swimming,5,0
47,Chris,7,1,had an average IQ,6,0
47,Chris,7,1,been a picky eater,7,0
47,Chris,7,1,weighed 70 lbs,8,0
47,Chris,7,1,had a curious personality,9,0
47,Chris,7,1,been White,10,0
47,Chris,7,1,invited friends over to play,11,0
47,Chris,7,1,hid in the hall closet,12,0
47,Chris,7,1,found the key in their father's jacket pocket,13,0
47,Chris,7,1,opened the gun cabinet with the key,14,1
47,Chris,7,1,picked up a pistol to play with,15,1
47,Alfred,8,1,enjoyed Italian cuisine,1,0
47,Alfred,8,1,had a calm personality,2,0
47,Alfred,8,1,had PTSD,3,0
47,Alfred,8,1,been 68 years old,4,0
47,Alfred,8,1,enjoyed fishing,5,0
47,Alfred,8,1,lived alone,6,0
47,Alfred,8,1,been White,7,0
47,Alfred,8,1,been patriotic,8,0
47,Alfred,8,1,been a veteran,9,0
47,Alfred,8,1,been male,10,0
47,Alfred,8,1,taken the subway home,11,0
47,Alfred,8,1,been quiet on the subway,12,0
47,Alfred,8,1,gotten off at the same stop as Oliver,13,0
47,Alfred,8,1,heard loud drilling and yelling from the construction above,14,0
47,Alfred,8,1,physically attacked Oliver,15,1
47,Flora,9,1,been Asian,1,0
47,Flora,9,1,been an early riser,2,0
47,Flora,9,1,been an empathetic person,3,0
47,Flora,9,1,used a white cane to guide themselves,4,0
47,Flora,9,1,been legally blind,5,0
47,Flora,9,1,been 32 years old,6,0
47,Flora,9,1,composed music in their free time,7,0
47,Flora,9,1,enjoyed gardening,8,0
47,Flora,9,1,been female,9,0
47,Flora,9,1,been a counselor,10,0
47,Flora,9,1,gone to a neighbor's house for dinner,11,0
47,Flora,9,1,used their white cane while walking home,12,0
47,Flora,9,1,not called for help,13,0
47,Flora,9,1,had their white cane slip between Paul's legs,14,0
47,Flora,9,1,stepped on Paul's torso,15,1
47,Melvin,10,1,been a farmer,1,0
47,Melvin,10,1,had high blood pressure,2,0
47,Melvin,10,1,been stingy sometimes,3,0
47,Melvin,10,1,grown hay,4,0
47,Melvin,10,1,been 45 years old,5,0
47,Melvin,10,1,enjoyed listening to rock music,6,0
47,Melvin,10,1,had a cheerful personality,7,0
47,Melvin,10,1,been White,8,0
47,Melvin,10,1,grown corn,9,0
47,Melvin,10,1,been male,10,0
47,Melvin,10,1,built their barn near the border with Vincent's property,11,0
47,Melvin,10,1,been concerned with hayfires,12,0
47,Melvin,10,1,considered buying hay-drying equipment,13,0
47,Melvin,10,1,met with consultants,14,0
47,Melvin,10,1,decided not to buy hay-drying equipment,15,0
47,Darla,11,0,had an absent-minded personality,1,0
47,Darla,11,0,worked with Pamela for many years,2,0
47,Darla,11,0,enjoyed cooking,3,0
47,Darla,11,0,communicated and interacted well with children,4,0
47,Darla,11,0,had a laid-back personality,5,0
47,Darla,11,0,been nearsighted,6,0
47,Darla,11,0,ran a home daycare business,7,0
47,Darla,11,0,been female,8,0
47,Darla,11,0,been Black,9,0
47,Darla,11,0,been 32 years old,10,0
47,Darla,11,0,lived in a tornado-affected area,11,0
47,Darla,11,0,played games with the children,12,0
47,Darla,11,0,played loud upbeat music with the children,13,0
47,Darla,11,0,focused on the children,14,0
47,Darla,11,0,not heard the tornado sirens,15,1
48,Chris,1,1,enjoyed playing hide-and-seek,1,0
48,Chris,1,1,enjoyed swimming,2,0
48,Chris,1,1,been White,3,0
48,Chris,1,1,weighed 70 lbs,4,0
48,Chris,1,1,been a picky eater,5,0
48,Chris,1,1,been 10 years old,6,0
48,Chris,1,1,had an average IQ,7,0
48,Chris,1,1,admired his father,8,0
48,Chris,1,1,had a curious personality,9,0
48,Chris,1,1,been male,10,0
48,Chris,1,1,invited friends over to play,11,0
48,Chris,1,1,hid in the hall closet,12,0
48,Chris,1,1,found the key in their father's jacket pocket,13,0
48,Chris,1,1,opened the gun cabinet with the key,14,1
48,Chris,1,1,picked up a pistol to play with,15,0
48,Alfred,2,1,been 68 years old,1,0
48,Alfred,2,1,lived alone,2,0
48,Alfred,2,1,had a calm personality,3,0
48,Alfred,2,1,had PTSD,4,0
48,Alfred,2,1,been patriotic,5,0
48,Alfred,2,1,enjoyed Italian cuisine,6,0
48,Alfred,2,1,enjoyed fishing,7,0
48,Alfred,2,1,been a veteran,8,0
48,Alfred,2,1,been White,9,0
48,Alfred,2,1,been male,10,0
48,Alfred,2,1,taken the subway home,11,0
48,Alfred,2,1,been quiet on the subway,12,0
48,Alfred,2,1,gotten off at the same stop as Oliver,13,0
48,Alfred,2,1,heard loud drilling and yelling from the construction above,14,0
48,Alfred,2,1,physically attacked Oliver,15,1
48,Darla,3,0,communicated and interacted well with children,1,0
48,Darla,3,0,had an absent-minded personality,2,0
48,Darla,3,0,ran a home daycare business,3,0
48,Darla,3,0,had a laid-back personality,4,0
48,Darla,3,0,enjoyed cooking,5,0
48,Darla,3,0,been 32 years old,6,0
48,Darla,3,0,been female,7,0
48,Darla,3,0,been Black,8,0
48,Darla,3,0,been nearsighted,9,0
48,Darla,3,0,worked with Pamela for many years,10,0
48,Darla,3,0,lived in a tornado-affected area,11,0
48,Darla,3,0,played games with the children,12,0
48,Darla,3,0,played loud upbeat music with the children,13,1
48,Darla,3,0,focused on the children,14,0
48,Darla,3,0,not heard the tornado sirens,15,0
48,Qian,4,0,been male,1,0
48,Qian,4,0,been stubborn sometimes,2,0
48,Qian,4,0,had a humorous personality,3,0
48,Qian,4,0,been hard-working,4,0
48,Qian,4,0,been a restaurant waiter,5,0
48,Qian,4,0,been 27 years old,6,0
48,Qian,4,0,enjoyed jazz music,7,0
48,Qian,4,0,not smoked,8,0
48,Qian,4,0,enjoyed watching sports,9,0
48,Qian,4,0,been Asian,10,0
48,Qian,4,0,hung out at the local bar with cousins,11,0
48,Qian,4,0,had several drinks over the course of two hours,12,0
48,Qian,4,0,been angered by Wilson's comments,13,0
48,Qian,4,0,not talked back to Wilson,14,0
48,Qian,4,0,pushed Wilson to the ground,15,0
48,Julia,5,0,been a courteous person,1,0
48,Julia,5,0,had asthma,2,0
48,Julia,5,0,studied psychology,3,0
48,Julia,5,0,been sensitive sometimes,4,0
48,Julia,5,0,been female,5,0
48,Julia,5,0,been a college student,6,0
48,Julia,5,0,been multiracial,7,0
48,Julia,5,0,enjoyed watching TV shows,8,0
48,Julia,5,0,been 19 years old,9,0
48,Julia,5,0,babysat on the weekends,10,0
48,Julia,5,0,read children's books with Benji,11,0
48,Julia,5,0,picked up their partner's call while filling the bathtub,12,0
48,Julia,5,0,felt hurt after learning about the cheating,13,0
48,Julia,5,0,left the bathroom to talk to their partner,14,1
48,Julia,5,0,sat for a few minutes after hanging up,15,0
48,Nadia,6,0,attended couples therapy years ago,1,0
48,Nadia,6,0,been an organized person,2,0
48,Nadia,6,0,enjoyed oil painting,3,0
48,Nadia,6,0,collected vinyl records,4,0
48,Nadia,6,0,been a timid person,5,0
48,Nadia,6,0,had red hair,6,0
48,Nadia,6,0,been 34 years old,7,0
48,Nadia,6,0,been White,8,0
48,Nadia,6,0,been a software engineer,9,0
48,Nadia,6,0,been female,10,0
48,Nadia,6,0,gone to the emergency room for bruises,11,0
48,Nadia,6,0,not sought help after the emergency room incident,12,0
48,Nadia,6,0,been scared when Franklin screamed,13,0
48,Nadia,6,0,grabbed the revolver,14,0
48,Nadia,6,0,shot Franklin with the revolver,15,0
48,Edward,7,1,been an experienced driver,1,0
48,Edward,7,1,been single,2,0
48,Edward,7,1,been 24 years old,3,0
48,Edward,7,1,enjoyed reading science fiction,4,0
48,Edward,7,1,enjoyed browsing Twitter,5,0
48,Edward,7,1,been a studious person,6,0
48,Edward,7,1,been an ambitious person,7,0
48,Edward,7,1,been White,8,0
48,Edward,7,1,been male,9,0
48,Edward,7,1,been a clinical research assistant,10,0
48,Edward,7,1,not muted phone notifications while driving,11,0
48,Edward,7,1,not sped,12,0
48,Edward,7,1,checked that there were no other cars nearby,13,0
48,Edward,7,1,taken a peek at the text ,14,1
48,Edward,7,1,veered into the cyclist while reading the text,15,0
48,Melvin,8,1,grown corn,1,0
48,Melvin,8,1,been 45 years old,2,0
48,Melvin,8,1,grown hay,3,0
48,Melvin,8,1,been White,4,0
48,Melvin,8,1,been a farmer,5,0
48,Melvin,8,1,had high blood pressure,6,0
48,Melvin,8,1,enjoyed listening to rock music,7,0
48,Melvin,8,1,been stingy sometimes,8,0
48,Melvin,8,1,had a cheerful personality,9,0
48,Melvin,8,1,been male,10,0
48,Melvin,8,1,built their barn near the border with Vincent's property,11,0
48,Melvin,8,1,been concerned with hayfires,12,0
48,Melvin,8,1,considered buying hay-drying equipment,13,0
48,Melvin,8,1,met with consultants,14,0
48,Melvin,8,1,decided not to buy hay-drying equipment,15,1
48,Flora,9,1,used a white cane to guide themselves,1,0
48,Flora,9,1,been an empathetic person,2,0
48,Flora,9,1,been 32 years old,3,0
48,Flora,9,1,been legally blind,4,0
48,Flora,9,1,been Asian,5,0
48,Flora,9,1,been a counselor,6,0
48,Flora,9,1,composed music in their free time,7,0
48,Flora,9,1,enjoyed gardening,8,0
48,Flora,9,1,been an early riser,9,0
48,Flora,9,1,been female,10,0
48,Flora,9,1,gone to a neighbor's house for dinner,11,0
48,Flora,9,1,used their white cane while walking home,12,0
48,Flora,9,1,not called for help,13,1
48,Flora,9,1,had their white cane slip between Paul's legs,14,0
48,Flora,9,1,stepped on Paul's torso,15,0
48,Tristan,10,1,been opinionated sometimes,1,0
48,Tristan,10,1,been impatient sometimes,2,0
48,Tristan,10,1,been extroverted and outgoing,3,0
48,Tristan,10,1,been a cardiologist,4,0
48,Tristan,10,1,been Black,5,0
48,Tristan,10,1,worked for over ten years at the same hospital,6,0
48,Tristan,10,1,been male,7,0
48,Tristan,10,1,been 43 years old,8,0
48,Tristan,10,1,been Christian,9,0
48,Tristan,10,1,enjoyed listening to country music,10,0
48,Tristan,10,1,reviewed Annie's medical history and symptoms,11,0
48,Tristan,10,1,checked Annie's vitals,12,0
48,Tristan,10,1,ordered Annie an electrocardiogram (ECG/EKG),13,0
48,Tristan,10,1,not ordered any other heart tests,14,1
48,Tristan,10,1,not ordered a mammogram,15,0
48,Ava,11,1,enjoyed going to music concerts,1,0
48,Ava,11,1,been a compassionate person,2,0
48,Ava,11,1,regularly drank coffee,3,0
48,Ava,11,1,often driven Peter to appointments and errands,4,0
48,Ava,11,1,been Native American,5,0
48,Ava,11,1,had a peanut allergy,6,0
48,Ava,11,1,been 26 years old,7,0
48,Ava,11,1,been friends with Peter for many years,8,0
48,Ava,11,1,been female,9,0
48,Ava,11,1,been an artist,10,0
48,Ava,11,1,done their annual car maintenance,11,0
48,Ava,11,1,driven under the speed limit,12,0
48,Ava,11,1,listened to the radio while driving,13,0
48,Ava,11,1,been startled by the deer,14,0
48,Ava,11,1,slammed the brakes after seeing the deer,15,0
49,Darla,1,0,worked with Pamela for many years,1,0
49,Darla,1,0,been female,2,0
49,Darla,1,0,enjoyed cooking,3,0
49,Darla,1,0,had an absent-minded personality,4,0
49,Darla,1,0,been 32 years old,5,0
49,Darla,1,0,ran a home daycare business,6,0
49,Darla,1,0,been Black,7,0
49,Darla,1,0,been nearsighted,8,0
49,Darla,1,0,communicated and interacted well with children,9,0
49,Darla,1,0,had a laid-back personality,10,0
49,Darla,1,0,lived in a tornado-affected area,11,0
49,Darla,1,0,played games with the children,12,0
49,Darla,1,0,played loud upbeat music with the children,13,0
49,Darla,1,0,focused on the children,14,0
49,Darla,1,0,not heard the tornado sirens,15,1
49,Melvin,2,1,been White,1,0
49,Melvin,2,1,enjoyed listening to rock music,2,0
49,Melvin,2,1,been stingy sometimes,3,0
49,Melvin,2,1,been male,4,0
49,Melvin,2,1,grown corn,5,0
49,Melvin,2,1,had a cheerful personality,6,0
49,Melvin,2,1,grown hay,7,0
49,Melvin,2,1,had high blood pressure,8,0
49,Melvin,2,1,been 45 years old,9,0
49,Melvin,2,1,been a farmer,10,0
49,Melvin,2,1,built their barn near the border with Vincent's property,11,0
49,Melvin,2,1,been concerned with hayfires,12,0
49,Melvin,2,1,considered buying hay-drying equipment,13,0
49,Melvin,2,1,met with consultants,14,0
49,Melvin,2,1,decided not to buy hay-drying equipment,15,1
49,Chris,3,1,been male,1,0
49,Chris,3,1,enjoyed swimming,2,0
49,Chris,3,1,been a picky eater,3,0
49,Chris,3,1,enjoyed playing hide-and-seek,4,0
49,Chris,3,1,had a curious personality,5,0
49,Chris,3,1,weighed 70 lbs,6,0
49,Chris,3,1,been 10 years old,7,0
49,Chris,3,1,admired his father,8,0
49,Chris,3,1,been White,9,0
49,Chris,3,1,had an average IQ,10,0
49,Chris,3,1,invited friends over to play,11,0
49,Chris,3,1,hid in the hall closet,12,0
49,Chris,3,1,found the key in their father's jacket pocket,13,0
49,Chris,3,1,opened the gun cabinet with the key,14,1
49,Chris,3,1,picked up a pistol to play with,15,1
49,Edward,4,1,been White,1,0
49,Edward,4,1,been a clinical research assistant,2,0
49,Edward,4,1,enjoyed browsing Twitter,3,0
49,Edward,4,1,been 24 years old,4,0
49,Edward,4,1,been male,5,0
49,Edward,4,1,been a studious person,6,0
49,Edward,4,1,been single,7,0
49,Edward,4,1,enjoyed reading science fiction,8,0
49,Edward,4,1,been an experienced driver,9,0
49,Edward,4,1,been an ambitious person,10,0
49,Edward,4,1,not muted phone notifications while driving,11,1
49,Edward,4,1,not sped,12,0
49,Edward,4,1,checked that there were no other cars nearby,13,0
49,Edward,4,1,taken a peek at the text ,14,1
49,Edward,4,1,veered into the cyclist while reading the text,15,1
49,Qian,5,0,had a humorous personality,1,0
49,Qian,5,0,not smoked,2,0
49,Qian,5,0,been a restaurant waiter,3,0
49,Qian,5,0,been stubborn sometimes,4,0
49,Qian,5,0,been male,5,0
49,Qian,5,0,enjoyed jazz music,6,0
49,Qian,5,0,enjoyed watching sports,7,0
49,Qian,5,0,been hard-working,8,0
49,Qian,5,0,been Asian,9,0
49,Qian,5,0,been 27 years old,10,0
49,Qian,5,0,hung out at the local bar with cousins,11,0
49,Qian,5,0,had several drinks over the course of two hours,12,0
49,Qian,5,0,been angered by Wilson's comments,13,0
49,Qian,5,0,not talked back to Wilson,14,0
49,Qian,5,0,pushed Wilson to the ground,15,1
49,Nadia,6,0,had red hair,1,0
49,Nadia,6,0,collected vinyl records,2,0
49,Nadia,6,0,been White,3,0
49,Nadia,6,0,been 34 years old,4,0
49,Nadia,6,0,attended couples therapy years ago,5,0
49,Nadia,6,0,been an organized person,6,0
49,Nadia,6,0,been a timid person,7,0
49,Nadia,6,0,been female,8,0
49,Nadia,6,0,been a software engineer,9,0
49,Nadia,6,0,enjoyed oil painting,10,0
49,Nadia,6,0,gone to the emergency room for bruises,11,0
49,Nadia,6,0,not sought help after the emergency room incident,12,1
49,Nadia,6,0,been scared when Franklin screamed,13,0
49,Nadia,6,0,grabbed the revolver,14,1
49,Nadia,6,0,shot Franklin with the revolver,15,1
49,Julia,7,0,babysat on the weekends,1,0
49,Julia,7,0,been sensitive sometimes,2,0
49,Julia,7,0,studied psychology,3,0
49,Julia,7,0,been female,4,0
49,Julia,7,0,had asthma,5,0
49,Julia,7,0,been 19 years old,6,0
49,Julia,7,0,been a courteous person,7,0
49,Julia,7,0,been multiracial,8,0
49,Julia,7,0,enjoyed watching TV shows,9,0
49,Julia,7,0,been a college student,10,0
49,Julia,7,0,read children's books with Benji,11,0
49,Julia,7,0,picked up their partner's call while filling the bathtub,12,0
49,Julia,7,0,felt hurt after learning about the cheating,13,0
49,Julia,7,0,left the bathroom to talk to their partner,14,1
49,Julia,7,0,sat for a few minutes after hanging up,15,1
49,Alfred,8,1,been White,1,0
49,Alfred,8,1,been a veteran,2,0
